subject_id,line_001-part_001,line_001-part_002,line_001-part_003,line_001-part_004,line_001-part_005,line_001-part_006,line_001-part_007,line_001-part_008,line_001-part_009,line_002-part_001,line_002-part_002,line_002-part_003,line_002-part_004,line_002-part_005,line_002-part_006,line_002-part_007,line_002-part_008,line_002-part_009,line_003-part_001,line_003-part_002,line_003-part_003,line_003-part_004,line_003-part_005,line_003-part_006,line_003-part_007,line_003-part_008,line_003-part_009,line_004-part_001,line_004-part_002,line_004-part_003,line_004-part_004,line_004-part_005,line_004-part_006,line_004-part_007,line_004-part_008,line_004-part_009,line_005-part_001,line_005-part_002,line_005-part_003,line_005-part_004,line_005-part_005,line_005-part_006,line_005-part_007,line_005-part_008,line_005-part_009,line_006-part_001,line_006-part_002,line_006-part_003,line_006-part_004,line_006-part_005,line_006-part_006,line_006-part_007,line_006-part_008,line_006-part_009,line_007-part_001,line_007-part_002,line_007-part_003,line_007-part_004,line_007-part_005,line_007-part_006,line_007-part_007,line_007-part_008,line_007-part_009,line_008-part_001,line_008-part_002,line_008-part_003,line_008-part_004,line_008-part_005,line_008-part_006,line_008-part_007,line_008-part_008,line_008-part_009,line_009-part_001,line_009-part_002,line_009-part_003,line_009-part_004,line_009-part_005,line_009-part_006,line_009-part_007,line_009-part_008,line_009-part_009,line_010-part_001,line_010-part_002,line_010-part_003,line_010-part_004,line_010-part_005,line_010-part_006,line_010-part_007,line_010-part_008,line_010-part_009
1073,276.04200000001583,139.97399999998743,140.01600000000326,155.85999999998603,544.0290000000386,168.01399999996647,540.0270000000019,255.9930000000168,495.99499999999534,239.94900000002235,135.96000000002095,407.8729999999632,299.91300000000047,376.0689999999595,291.98100000002887,815.9799999999814,391.84499999997206,247.90600000001723,291.88000000000466,140.05900000000838,248.0570000000298,123.99499999999534,296.0320000000065,383.8379999999888,756.039999999979,112.02600000001256,236.1270000000368,639.9029999999912,135.99699999997392,107.99900000001072,83.98700000002282,355.9070000000065,119.98600000003351,287.9880000000121,739.9400000000023,267.95899999997346,359.7189999999828,152.02799999999115,156.01999999996042,436.2089999999735,279.9860000000335,320.2100000000209,168.0470000000205,443.8769999999786,319.9110000000219,439.9089999999851,152.02799999999115,132.079000000027,639.8030000000144,620.0949999999721,667.8510000000242,99.9320000000298,460.0660000000498,427.6610000000219,120.02899999998044,315.98099999997066,164.1149999999907,636.0890000000363,179.93499999999767,636.0349999999744,295.954000000027,119.81599999999162,144.00399999995716,135.95000000001164,155.94799999997483,156.0,536.0730000000331,348.0960000000196,479.90200000000186,107.94799999997484,659.9529999999795,447.83800000004703,152.00800000003073,152.0209999999497,211.9780000000028,352.0709999999963,308.0370000000112,235.9839999999968,319.9980000000214,660.0720000000438,555.7910000000265,571.9510000000009,128.02000000001863,171.92199999996228,1179.8530000000028,279.95900000003166,180.01299999997718,72.05800000001909,192.02000000001863,335.8090000000084
1075,312.140000000014,79.96499999999651,479.9780000000028,111.87700000000768,292.0789999999979,427.9199999999837,495.81700000001,476.0340000000142,371.95900000000256,315.9200000000128,127.94600000002538,543.9689999999828,547.9770000000135,123.99400000000604,376.0660000000207,419.7760000000126,595.9910000000091,344.0679999999993,135.8519999999844,367.9069999999774,135.8739999999816,536.0440000000235,419.9670000000042,535.8619999999937,479.9900000000198,336.0329999999958,508.01499999998487,559.9459999999963,780.0,551.8520000000135,99.99400000000604,879.7729999999865,404.0780000000086,539.9330000000191,395.86799999998766,488.122000000003,199.92600000000675,152.13200000001234,699.9330000000191,131.9639999999781,780.0679999999993,127.96099999998114,595.8640000000014,320.02900000000955,319.99099999998,1567.8450000000012,127.97399999998744,1275.9000000000233,539.9270000000251,260.15200000000186,1079.9800000000396,819.9400000000023,839.8309999999474,647.9650000000256,727.7469999999739,368.1289999999572,607.8570000000182,704.0530000000144,488.01600000000326,460.1349999999511,539.9010000000126,779.9369999999763,200.00899999996184,108.0219999999972,400.0100000000093,92.02999999996972,172.07399999996414,520.015999999945,395.9569999999949,783.8790000000154,991.8580000000076,836.0310000000172,1231.6439999999711,920.2090000000316,359.98499999998603,623.8950000000186,655.9029999999912,119.93599999998696,1099.8090000000084,556.0469999999623,819.8209999999963,1335.8250000000116,1047.8400000000256,180.0800000000163,719.875,1091.860999999975,335.9910000000382,555.9810000000289,275.9649999999674,380.0889999999781
1082,735.8080000000191,147.98300000000745,411.8310000000056,239.9670000000042,915.8580000000076,679.9729999999981,376.0249999999651,619.9830000000075,575.9239999999991,515.9249999999884,112.0229999999865,779.9590000000317,639.9040000000386,507.9060000000172,715.9959999999846,540.0480000000098,747.8730000000214,595.9739999999874,115.93299999996088,999.9479999999749,119.98099999997066,400.0740000000224,1739.9439999999595,523.9249999999884,840.00900000002,1139.9369999999765,1059.8340000000317,471.94800000003306,136.02700000000186,179.73200000001816,1307.8269999999902,483.75800000003073,532.00900000002,243.87300000002145,239.8300000000163,207.77700000000183,416.08400000003166,131.8630000000121,779.9750000000349,164.03899999998976,140.0339999999851,688.0219999999972,175.95699999999488,120.0109999999986,815.9890000000014,1127.9400000000023,139.97999999998137,131.94000000000233,739.869000000006,1207.8589999999967,1359.9060000000172,655.689000000013,160.13799999997718,775.7280000000028,159.76699999999255,619.8709999999846,659.945000000007,1259.902000000002,1215.9290000000035,460.0350000000326,787.8010000000359,2215.871000000043,1243.8939999999711,907.8850000000092,779.8610000000335,127.9890000000014,919.9369999999764,863.8580000000075,419.9430000000284,851.8869999999879,687.6869999999763,723.9670000000042,907.880999999994,123.94699999998556,559.8919999999925,200.00599999999395,331.9670000000042,1367.8439999999828,1515.923999999999,1707.8620000000228,1419.8969999999972,927.8470000000088,212.03899999998976,871.8530000000028,1235.9409999999916,559.9580000000424,636.0469999999623,1039.7719999999972,200.02700000000183,164.09899999998743
1090,372.0079999994487,83.98799999989569,147.9579999987036,811.8410000000149,879.9860000014305,140.0269999988377,596.051000000909,460.0010000001639,547.9560000002384,567.9280000012368,547.9970000013709,1327.8050000015646,556.0840000007302,615.8800000008196,615.9539999999106,799.8980000000447,351.99599999934435,352.05100000090897,1003.8300000000744,132.00599999912083,475.8689999990165,147.99500000104308,915.9519999995828,459.92899999953806,688.0009999983013,1379.857999999076,419.9879999998957,120.01999999955297,691.9639999996871,755.9150000009686,367.8660000003874,235.8679999988526,1223.783999999985,800.0969999991357,755.856000000611,340.03900000080466,759.8990000002086,156.01300000026822,900.038999998942,840.0270000007004,739.8780000004917,819.7890000008047,1004.1669999994338,123.99799999967216,528.0120000001043,124.0109999999404,799.9289999995381,863.746000001207,92.06299999915063,691.8650000002235,603.9609999991953,967.9519999995828,627.9529999997467,459.8080000001937,1143.8570000007749,120.0460000000894,731.9340000003576,987.985999999568,932.0329999998212,883.948999999091,535.8009999990463,172.08300000056624,364.2170000001788,1227.8319999985397,123.97300000116228,208.01999999955297,519.6909999996424,808.0309999994934,268.0,692.089999999851,899.9909999985248,575.9170000012964,103.98400000110269,816.0580000001937,799.8619999997318,975.8260000012816,852.1779999993742,84.02399999834597,199.9820000007749,1011.7130000013858,576.1530000008643,1211.8540000002831,116.003999998793,183.85399999842048,139.98699999973178,212.03800000064075,651.9289999995381,355.7200000006705,271.99200000055134,1115.9780000001192
1095,343.9429999999702,304.0250000000233,399.8730000000214,380.00900000002,220.0199999999604,363.7069999999949,436.26600000000326,403.9349999999977,164.0100000000093,631.8310000000056,276.0690000000177,447.9469999999856,419.6789999999455,392.0879999999888,144.0470000000205,280.0340000000433,180.0569999999716,260.0690000000177,127.98300000000744,279.95899999997346,419.9800000000396,196.01399999996647,259.8769999999786,279.9679999999935,339.95100000000093,136.01500000001397,363.8930000000401,128.0889999999781,171.94200000003912,387.9770000000135,452.00700000004144,431.8420000000042,216.1120000000228,559.875,620.0329999999958,167.9670000000042,572.0010000000475,128.02600000001257,431.8930000000401,532.0189999999711,399.9379999999656,168.02700000000186,959.8730000000214,743.9309999999823,243.82600000000093,979.8649999999908,440.1010000000242,619.8869999999879,163.8410000000149,403.99199999996927,671.9519999999902,423.9490000000224,1127.8530000000028,200.0109999999986,791.7459999999846,524.0719999999856,263.83299999998417,495.99400000000605,1007.847999999998,467.9419999999809,499.8780000000261,220.09899999998743,383.9700000000303,251.96400000003632,559.8979999999865,123.98200000001816,347.90299999999115,440.04099999996834,415.96000000002095,271.8850000000093,156.0920000000042,660.1749999999884,223.95199999999025,140.0230000000447,771.88400000002,227.90200000000183,292.03100000001723,111.99399999994785,399.9039999999805,767.9090000000433,264.0009999999893,1399.850000000035,124.02700000000186,800.1680000000051,271.9990000000107,160.0100000000093,155.97500000003492,680.005999999994,479.905999999959,120.0
1109,123.96299999998882,347.99599999998463,431.91599999996834,135.93400000000838,140.00699999998324,275.82500000001164,368.0489999999991,332.03100000001723,195.79800000000972,507.9109999999637,120.07399999996414,120.0810000000056,476.0079999999725,459.7949999999837,1040.0729999999749,100.0110000000568,320.0169999999925,208.09700000000885,391.91700000001583,107.94799999997484,155.96899999998277,579.7840000000433,300.04100000002654,459.9739999999874,240.0129999999772,372.12099999998463,419.9720000000089,435.8979999999865,119.96799999999348,144.03000000002794,519.9089999999851,432.0100000000093,599.890000000014,360.0349999999744,168.00400000001537,487.7799999999697,215.99400000000605,128.10599999997066,128.01699999999255,120.125,839.9470000000438,380.07300000003306,419.765000000014,176.05499999999302,323.8850000000093,675.9960000000428,660.0349999999744,140.04300000000512,143.94699999998556,627.9649999999674,700.0169999999925,399.89399999997113,320.10700000001816,207.92399999999907,340.0119999999879,119.875,139.96400000003632,439.9409999999916,632.0470000000205,387.8510000000242,240.0109999999986,736.0740000000224,347.7689999999712,411.9240000000573,891.8730000000214,128.07200000004377,416.0210000000079,399.9049999999697,195.97899999999208,479.9839999999968,488.0449999999837,392.0419999999576,523.8580000000075,135.99400000000605,551.8169999999809,560.0299999999697,599.8869999999879,499.9660000000149,640.0559999999823,599.7350000000442,316.1110000000335,727.6929999999702,544.0819999999949,131.98700000002282,312.0650000000023,475.9899999999907,216.0009999999893,676.0599999999977,159.96100000001024,131.975999999966
1113,591.9340000000084,147.98499999998603,179.96799999999348,248.00199999997852,299.91599999996834,891.7859999999637,136.02000000001863,495.8099999999977,124.0130000000354,800.0460000000312,195.9870000000228,155.79899999999907,499.8870000000461,903.9440000000176,531.9500000000116,759.8580000000075,788.0469999999623,479.7640000000247,1559.8850000000093,871.695000000007,140.00599999999395,775.8760000000475,1096.003000000026,116.0350000000326,152.10599999997066,195.98300000000745,108.06599999999162,931.88400000002,839.8880000000354,1064.011999999988,1011.8030000000144,116.01600000000326,1239.8929999999818,199.9710000000196,724.0200000000186,151.92800000001444,1019.9189999999944,172.06300000002375,79.97400000004563,500.0450000000419,499.7139999999781,516.0929999999935,955.9420000000392,139.98300000000745,436.0260000000126,1023.8610000000336,115.8989999999758,160.02800000004936,140.00500000000466,684.0389999999898,895.6819999999716,471.9000000000233,1119.9010000000126,747.9780000000028,116.0,132.0009999999893,491.9239999999991,295.95799999998417,123.96999999997206,103.95300000003772,147.96900000004098,467.8819999999832,424.1849999999977,1059.808000000019,147.8969999999972,695.9569999999949,571.939000000013,155.95700000005309,408.02800000004936,1107.9270000000251,2239.6450000000186,1723.9309999999823,116.13099999999396,175.99199999996927,1399.8340000000317,131.92999999999302,135.99600000004284,780.0900000000256,107.94900000002237,1379.8520000000135,136.05400000000373,127.9770000000135,371.91700000001583,412.0260000000126,155.98099999997066,407.9210000000312,203.9839999999968,1603.878000000026,180.02900000003865,1503.8059999999823
1115,100.0109999999986,503.8339999999735,1015.9899999999908,519.9860000000335,484.0750000000117,275.9679999999935,1079.9919999999693,935.844999999972,312.05100000003586,631.9830000000075,635.99099999998,691.8379999999888,540.0430000000051,715.9199999999837,139.96999999997206,419.9679999999935,700.0239999999758,143.9660000000149,1095.7739999999758,168.00400000001537,519.9739999999874,112.0109999999986,471.7569999999832,540.0260000000126,739.9429999999702,327.9749999999767,739.9970000000321,135.85399999999208,339.9600000000209,659.63400000002,560.2229999999981,515.9930000000168,819.9020000000019,775.7710000000079,140.05400000000373,503.9680000000517,855.850999999966,1119.988000000012,243.9779999999446,151.94500000000698,591.9770000000135,735.880999999994,867.9220000000205,771.8150000000023,40.023999999975786,159.8649999999907,799.9729999999981,832.0239999999758,759.8170000000391,208.02600000001257,359.8999999999651,159.8770000000368,119.93599999998696,140.12200000003213,135.99599999998463,191.9189999999944,699.890000000014,860.0639999999548,771.8209999999963,160.00900000002002,156.08099999994738,699.9439999999595,203.95899999997343,455.8880000000354,200.1089999999968,211.99800000002145,435.8960000000079,971.9340000000084,160.01499999995576,175.97099999996135,112.02100000000792,472.11900000000605,775.7660000000033,147.99599999998463,415.98300000000745,743.9109999999637,787.8510000000242,488.0509999999777,691.994000000006,179.99700000003213,383.9249999999884,1399.9569999999949,128.0229999999865,475.7609999999986,1399.9499999999534,1275.9530000000375,131.93400000000838,1875.9049999999693,699.9070000000065,835.9789999999921
1134,71.99800000002142,127.98700000002282,479.7530000000261,308.07400000002235,375.7129999999888,460.125,656.0079999999725,679.9259999999776,659.9670000000042,139.79800000000978,120.01900000002934,919.8429999999936,340.0200000000186,559.6990000000224,776.1749999999884,455.8520000000135,392.1259999999893,420.0260000000126,427.7060000000056,95.9890000000014,700.0990000000456,759.8620000000228,515.8939999999711,359.8759999999893,1231.9700000000305,239.9199999999837,608.1840000000084,1143.8899999999558,104.02099999994972,419.85800000000745,1791.838999999978,92.02999999996972,1159.844000000041,1047.8429999999937,515.86599999998,92.03800000000048,135.87699999997858,120.03000000002794,636.0449999999837,631.804999999993,1019.9329999999608,2519.7889999999898,696.0910000000149,111.96799999999348,656.0069999999832,1119.7999999999884,128.01400000002468,519.9529999999795,99.92399999999908,259.9689999999828,280.0009999999893,451.890000000014,71.99599999998463,1783.988000000012,140.05300000001444,111.96000000002095,1983.8570000000184,131.78100000001723,1459.997000000032,259.94900000002235,1191.8910000000033,219.9860000000336,879.9860000000335,104.045999999973,127.89600000000792,1939.9979999999632,783.838000000047,1399.9920000000277,411.9060000000172,1395.7679999999818,739.9309999999823,739.8700000000536,1891.890000000014,140.01600000000326,384.0530000000144,735.8339999999735,648.005999999994,699.75,680.1529999999912,499.6560000000172,1395.899999999965,939.8699999999952,124.00800000003072,1587.7870000000112,116.02799999999117,859.9869999999646,459.8489999999874,1000.070000000007,899.8699999999953,364.0229999999865
1145,319.9200000000419,119.93900000001304,175.9780000000028,259.99199999996927,239.9660000000149,468.0210000000079,335.7469999999739,328.1149999999907,252.00500000000463,415.929999999993,212.07300000003303,620.1290000000154,160.0109999999986,415.91599999996834,472.0100000000093,236.0100000000093,471.77700000000186,200.02399999997576,339.9890000000014,132.10399999999208,416.2729999999865,555.7689999999711,435.84499999997206,576.0860000000102,196.01799999998184,243.95199999999025,340.08600000001024,384.00900000002,144.00699999998324,155.875,696.1139999999432,151.98300000000745,272.15200000000186,376.024000000034,615.9549999999581,283.9679999999935,615.9959999999846,759.9259999999776,148.01500000001397,159.99500000005355,272.02799999999115,407.96199999999953,175.98399999999674,116.04800000000978,124.0219999999972,236.02000000001863,159.97200000000885,199.97000000003027,196.04000000003725,360.07300000003306,527.7939999999944,120.0109999999986,171.95200000004843,251.9400000000024,156.06200000003446,196.0009999999893,323.7610000000568,239.95799999998417,563.9199999999837,899.9050000000279,611.8839999999618,700.0119999999879,376.0230000000447,127.66400000004796,460.0140000000247,547.8179999999702,212.0109999999986,735.9860000000335,239.91700000001583,252.02500000002328,347.8399999999674,943.9539999999688,144.024000000034,395.9859999999753,279.99499999999534,279.9199999999837,659.9619999999995,407.9790000000503,340.00800000003073,799.835999999952,320.0119999999879,619.8410000000149,136.01799999998184,567.8960000000079,764.039999999979,627.8829999999725,575.9340000000084,519.9109999999637,495.9469999999856,1035.8600000000442
1160,283.9420000000391,124.03000000002794,364.0310000000172,315.9469999999856,143.90099999995437,188.0339999999851,300.0590000000084,840.2880000000005,135.9419999999809,319.954000000027,384.0069999999832,291.9710000000196,212.0690000000177,284.0989999999874,427.7999999999884,207.9660000000149,131.9979999999632,200.0109999999986,503.969000000041,831.8740000000107,759.9830000000075,483.96000000002095,439.7989999999991,352.08699999999953,448.00900000002,175.9770000000135,99.98999999999069,887.9559999999474,475.9239999999991,227.99099999998,815.9590000000317,588.1120000000228,423.9400000000023,431.8040000000037,276.0779999999795,87.98999999999069,279.9099999999744,156.3069999999716,147.9130000000005,271.9550000000163,763.9430000000284,439.9659999999567,148.09199999994598,548.0019999999786,220.00300000002608,239.954000000027,595.8919999999925,155.87800000002608,139.98399999999674,384.0370000000112,460.0439999999944,171.9760000000242,500.005999999994,128.01799999998184,127.92499999998836,312.02899999998044,551.8800000000047,311.99399999994785,1287.8919999999923,144.05400000000373,135.9779999999446,159.95199999999022,763.8040000000037,843.9919999999693,507.8930000000401,479.9430000000284,416.0100000000093,163.8989999999758,632.0079999999725,623.8369999999995,512.0169999999925,360.0810000000056,572.0200000000186,147.9130000000005,191.93499999999767,428.10800000000745,220.00900000002,471.7789999999805,440.1260000000475,411.9789999999921,148.09600000001956,140.00599999999395,667.8420000000042,407.98199999996,711.8510000000242,459.9510000000009,339.90500000002794,215.92599999997765,552.0210000000079,124.0229999999865
1166,99.89000000001396,120.0229999999865,123.99699999997392,339.9750000000349,536.0970000000088,387.98300000000745,240.07500000001164,223.93900000001304,499.9770000000135,679.9469999999856,123.99700000003212,620.0100000000093,179.99700000003213,980.0009999999892,435.74400000000605,800.2149999999674,331.7160000000149,960.0959999999614,135.82199999998556,655.7639999999665,147.9560000000056,1247.8349999999627,496.0779999999795,311.9770000000135,1495.941999999981,939.8009999999776,207.9300000000512,139.98499999998603,1119.8319999999949,200.0789999999688,1419.9280000000144,439.945000000007,279.9789999999921,1239.9220000000205,1027.8699999999951,408.0069999999832,427.7610000000568,1279.877999999968,143.92399999999907,759.9239999999991,132.0109999999986,1335.8670000000277,2171.7880000000005,275.9329999999609,1247.8319999999949,140.00899999996182,144.01699999999255,120.05900000000838,660.1599999999744,131.7939999999944,515.9230000000098,1168.0530000000144,143.9880000000121,119.99900000001072,163.87699999997858,1255.9810000000289,123.96400000003632,1619.695000000007,244.0499999999884,156.0229999999865,603.890000000014,1087.920000000042,435.99400000000605,152.00500000000466,108.01900000002934,124.00599999999396,831.9510000000009,132.03899999998976,1259.8649999999907,183.98200000001816,943.313323529403,725.7194411764743,829.7045588235538,335.98364705879493,513.8136764705586,685.6789411764732,689.1337058823401,491.7870000000112,232.07700000004843,699.089484848509,1003.0845151515713,764.304272727263,722.7157272727451,766.7084545454585,896.435545454592,799.9184242424336,565.0254848484535,1971.835000000021,463.91600000002654,491.97500000009313
1169,235.82600000000093,132.02700000000186,331.9969999999739,567.7779999999912,272.0499999999884,340.01800000004005,459.9310000000405,423.9749999999767,212.02600000001257,463.9290000000037,327.6880000000237,236.1969999999856,400.0250000000233,419.74400000000605,392.10699999996,327.96199999999953,335.9189999999944,291.92700000002515,576.0630000000237,152.00900000002002,339.98300000000745,464.01899999997113,419.8410000000149,412.0320000000065,484.0229999999865,451.8219999999856,287.99499999999534,123.99800000002142,360.0920000000042,136.02799999999115,359.92399999999907,380.0430000000051,527.8899999999558,235.9629999999888,167.9899999999907,288.04200000001583,623.835000000021,120.00099999998928,567.75,560.0339999999851,116.04699999996228,135.92700000002517,483.9469999999856,463.9099999999744,295.98300000000745,475.9439999999595,392.0219999999972,123.99599999998463,619.8400000000256,420.0320000000065,519.9770000000135,671.9000000000233,492.0299999999697,307.8439999999828,668.0589999999502,116.01600000000326,591.9519999999902,123.97899999999208,183.9650000000256,555.9830000000075,399.939000000013,435.9670000000042,263.9880000000121,723.8280000000377,571.966999999946,119.9560000000056,288.0210000000079,419.7369999999646,900.2249999999767,131.96000000002095,864.1300000000047,356.07400000002235,416.0480000000098,143.99300000001676,1259.9079999999958,499.8859999999986,320.1969999999856,367.8589999999968,492.094000000041,675.9619999999995,231.8410000000149,479.8279999999795,195.9899999999907,688.0519999999669,411.6969999999856,855.7140000000363,64.05200000002515,503.8330000000424,596.0840000000317,191.95999999996275
1174,467.9340000000084,107.98200000001816,399.81199999997625,683.939000000013,616.0719999999856,396.0099999999511,491.85699999996,499.9720000000089,635.774000000034,112.11700000002747,496.0019999999786,579.8089999999502,700.0120000000461,159.99700000003213,139.88000000000466,223.9839999999968,659.9469999999856,328.0189999999712,703.8699999999953,479.8979999999865,815.9869999999646,940.0260000000126,1076.0780000000375,415.9220000000205,512.0310000000172,635.8880000000354,664.0920000000042,99.97200000000883,631.875,656.0580000000191,216.00900000002,839.8929999999818,223.9639999999781,1055.7719999999972,699.9899999999907,644.0449999999837,819.9890000000014,959.911000000022,140.0900000000256,639.8950000000186,667.875,136.04200000001583,1499.7810000000172,739.9180000000051,1175.86599999998,99.98300000000744,520.0050000000047,851.8800000000047,172.02100000000792,680.0409999999683,159.89499999996042,560.0,1015.7779999999912,664.0069999999832,379.8930000000401,280.00900000002,255.9430000000284,300.13099999999395,1107.9469999999856,451.9649999999674,860.0069999999832,515.7749999999651,120.07399999996414,140.00699999998324,644.0680000000284,259.9429999999702,619.9239999999991,919.9550000000164,743.9329999999609,403.94999999995343,719.810999999987,196.0979999999981,991.994000000006,499.98099999997066,91.92599999997763,859.869000000006,852.0350000000326,575.7219999999506,1036.1339999999618,160.0449999999837,107.98600000003351,903.8890000000248,1107.8269999999902,712.0219999999972,431.9629999999888,528.1170000000275,579.8159999999916,815.9550000000163,443.9979999999632,1079.7880000000005
1186,376.0,611.9259999999776,307.96199999999953,539.9280000000144,152.03000000002794,408.03800000000047,580.1209999999846,411.5580000000191,280.15200000000186,1139.6680000000051,140.03999999997905,104.01000000000931,519.9060000000172,480.0259999999544,979.8099999999976,383.96999999997206,891.8989999999758,324.0210000000079,480.1359999999986,471.8780000000261,420.0289999999805,639.9130000000005,615.9280000000144,152.06400000001304,336.0339999999851,716.1670000000158,627.7280000000028,851.9920000000275,120.0460000000312,800.0189999999711,567.795999999973,440.0520000000252,1027.869000000006,512.0289999999804,731.8699999999953,96.00199999997858,955.8699999999952,99.96799999999348,883.9090000000433,119.96399999997811,103.95000000001164,991.8859999999986,88.00400000001537,123.93700000003446,120.01199999998788,155.9670000000042,115.99099999997998,139.8389999999781,128.07500000001164,176.10399999999208,459.9770000000135,147.954000000027,599.9110000000219,103.99800000002142,152.02000000001863,860.1749999999884,727.8819999999832,588.0270000000019,979.8169999999808,440.0560000000405,647.7930000000051,700.0229999999865,123.98099999997066,856.1600000000326,279.84699999995064,75.72600000002421,100.00400000001537,411.8150000000023,835.8519999999553,708.0849999999627,379.9930000000168,167.89299999998184,103.98700000002282,795.9780000000028,119.99700000003212,835.8709999999846,1215.7660000000033,308.1039999999921,135.95100000000093,115.87300000002142,499.8319999999949,583.8649999999907,112.00800000003072,612.0360000000219,171.84799999999814,1359.8790000000154,288.1260000000475,531.8500000000349,148.04100000002654,280.01499999995576
1187,376.00900000007823,112.06500000040978,412.0559999998659,283.7239999999292,576.0219999998808,475.9389999997802,587.9840000001714,375.8870000001043,172.03000000026077,364.10699999984354,647.9980000001378,379.7719999998808,436.0789999999106,316.0130000002682,375.9130000001751,563.9890000000596,536.0789999999106,187.9279999998398,555.8360000001267,184.07400000002235,179.94900000002235,336.2160000000149,172.08300000010058,292.1699999999255,219.9930000002496,336.00099999969825,315.969000000041,280.030999999959,535.9759999997914,387.85000000009313,187.97200000006703,352.0339999999851,699.8829999999143,460.04000000003725,163.82299999985844,528.1029999996535,451.9429999999702,539.9240000001155,851.9350000000559,323.9449999998324,179.98300000000745,583.8259999998845,207.9849999998696,687.7590000000782,776.1400000001304,379.719000000041,120.01300000026822,555.8619999997318,399.96100000012666,343.9710000003688,295.8629999998957,179.97300000023097,140.09400000004098,275.9739999999292,151.9320000000298,347.98999999975786,208.04199999989945,420.07800000021234,211.9160000002012,127.9849999998696,787.9320000000298,1019.8900000001304,240.0639999997802,115.96699999971317,1104.033999999985,228.0639999997802,295.9590000002645,675.9969999999739,123.9930000002496,659.8679999997839,164.04400000022724,363.8780000000261,147.9879999998957,920.030999999959,284.36600000038743,367.75800000038,135.7170000001788,328.0329999998212,215.7829999998212,739.7349999998696,791.9879999998957,143.99800000013784,596.058999999892,519.9240000001155,399.9900000002235,195.97900000028312,431.9650000003167,752.0300000002608,771.8129999996163,608.1090000001714
1189,335.6700000000128,127.97099999999044,571.94200000001,579.887000000017,436.0230000000156,439.9989999999816,679.8300000000163,124.01399999999558,128.01900000000023,604.0889999999781,115.91800000000512,575.8520000000135,475.98300000000745,471.8929999999818,575.9459999999963,396.0999999999767,1231.8150000000023,91.9900000000489,992.1810000000404,127.85999999998604,456.0320000000065,499.9679999999935,539.8859999999986,492.0140000000247,607.8420000000042,620.0,492.0079999999725,591.8979999999865,135.9780000000028,1039.8429999999937,840.0249999999651,100.01000000000931,1059.8669999999693,596.0970000000088,927.8179999999702,427.99099999998,603.804999999993,95.95699999999488,128.09999999997672,971.835999999952,119.9869999999646,100.0,572.1039999999921,119.99300000001676,604.1149999999907,135.975999999966,192.0169999999925,859.9369999999763,155.95900000003166,675.8329999999842,859.9699999999721,95.88199999998324,140.0020000000368,375.6509999999544,332.05100000003586,135.9650000000256,623.820000000007,579.9879999999539,168.0009999999893,504.0199999999604,119.99199999996928,175.95000000001164,183.86599999998,108.0109999999986,119.98499999998604,200.0380000000005,611.9989999999525,959.8680000000168,528.0219999999972,1039.9170000000158,599.8829999999725,587.8850000000093,771.7550000000047,120.00199999997858,659.9070000000065,155.97399999998743,140.0559999999823,119.99200000002747,83.99800000002142,667.8600000000442,99.91800000000512,1047.8589999999967,131.9780000000028,979.8910000000031,1039.8790000000154,539.9270000000251,196.03100000001723,999.9979999999632,1787.6849999999977,188.0349999999744
1209,323.872000000003,423.98300000000745,467.792999999976,1028.070000000007,499.68700000000536,140.06600000002072,232.0689999999886,387.7949999999837,720.0149999999849,384.0089999999909,431.9449999999779,363.984999999986,60.00999999998021,623.9960000000137,579.8919999999925,496.0109999999986,396.015000000014,679.8410000000149,815.6529999999912,63.99299999998766,511.9690000000119,459.765000000014,160.07600000000093,627.7390000000014,584.2090000000026,184.0450000000128,279.97299999999814,903.9380000000236,115.86100000000442,835.929999999993,699.9839999999967,231.9489999999641,136.04899999999907,795.820000000007,548.0190000000293,148.0010000000475,643.8010000000359,92.01199999998788,987.878000000026,739.9770000000135,652.0489999999991,679.8999999999651,356.06099999998696,515.7449999999953,1012.1630000000004,871.9929999999586,747.8420000000042,619.9749999999767,51.95200000004843,116.01199999998788,767.8240000000224,100.00400000001537,152.01900000002934,1419.8520000000135,487.98300000000745,435.9060000000172,1196.00900000002,84.01699999999255,1347.860999999975,416.0230000000447,419.7270000000135,916.1149999999908,1239.908999999985,571.9500000000116,52.005999999993946,651.8580000000075,836.060999999987,2759.627999999968,647.8630000000121,1351.9249999999884,279.9380000000237,203.9199999999837,111.98600000003351,703.7640000000247,692.1810000000405,955.75900000002,316.03999999997905,767.9189999999944,131.9880000000121,411.9409999999916,692.0289999999804,135.95300000003772,1251.85699999996,875.8059999999823,1759.8300000000163,743.89300000004,172.0380000000005,1783.7270000000135,883.939000000013,719.8530000000028
